ML Catalog Number,Format,Scientific Name,Common Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Elevation (m),Age/Sex,Behaviors,Playback,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed?,Air Temp(ºC),Water Temp(ºC),Media notes,Observation Details,Class,Order,Family,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2 Display Name,Recordist 2 Profile URL,Average Community Rating,Number of Ratings,Asset State,Asset Tags,Contributor Profile URL,Original Image Height,Original Image Width,Specimen Page URL,eBird Checklist URL,ebird Species URL,isInternalUser,mediaDownloadUrl,report_as
266621631,Photo,Calidris melanotos,Pectoral Sandpiper,,Derek Heins,9/28/2020,2020,9,28,1245,United States,US-CA-013,California,Contra Costa,West County Wastewater District--Sewage Ponds,37.9655,-122.376,,,,Unspecified,,,,,,,,S74183288,,,,,"Seen on mudflat in southeast corner of south pond, seen from Richmond Parkway.  Very balmy 100 degree weather made it a very quiet stop. Photos attached",,,,Calidris melanotos,pecsan,Species,5897,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,800,1709,https://macaulaylibrary.org/asset/266621631,https://ebird.org/view/checklist/S74183288,https://ebird.org/species/pecsan,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,pecsan
266621611,Photo,Calidris melanotos,Pectoral Sandpiper,,Derek Heins,9/28/2020,2020,9,28,1245,United States,US-CA-013,California,Contra Costa,West County Wastewater District--Sewage Ponds,37.9655,-122.376,,,,Unspecified,,,,,,,,S74183288,,,,,"Seen on mudflat in southeast corner of south pond, seen from Richmond Parkway.  Very balmy 100 degree weather made it a very quiet stop. Photos attached",,,,Calidris melanotos,pecsan,Species,5897,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,732,1089,https://macaulaylibrary.org/asset/266621611,https://ebird.org/view/checklist/S74183288,https://ebird.org/species/pecsan,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,pecsan
266621561,Photo,Calidris melanotos,Pectoral Sandpiper,,Derek Heins,9/28/2020,2020,9,28,1245,United States,US-CA-013,California,Contra Costa,West County Wastewater District--Sewage Ponds,37.9655,-122.376,,,,Unspecified,,,,,,,,S74183288,,,,,"Seen on mudflat in southeast corner of south pond, seen from Richmond Parkway.  Very balmy 100 degree weather made it a very quiet stop. Photos attached",,,,Calidris melanotos,pecsan,Species,5897,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,819,1247,https://macaulaylibrary.org/asset/266621561,https://ebird.org/view/checklist/S74183288,https://ebird.org/species/pecsan,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,pecsan
266369241,Photo,Phalaropus fulicarius,Red Phalarope,,Derek Heins,9/27/2020,2020,9,27,1420,United States,US-CA-013,California,Contra Costa,Miller/Knox Regional Shoreline--Ferry Point,37.9098,-122.3892,,,,Unspecified,,,,,,,,S74148639,,,,,"Seen foraging along shoreline from the midpoint between the small shoreline by the parking lot and the point.  It was staying very close to the rocks, swimming the entire time, and eventually from near the point flew out to the pilings at the point.  Great find Rob!",,,,Phalaropus fulicarius,redpha1,Species,5966,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,816,1444,https://macaulaylibrary.org/asset/266369241,https://ebird.org/view/checklist/S74148639,https://ebird.org/species/redpha1,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,redpha1
266369231,Photo,Phalaropus fulicarius,Red Phalarope,,Derek Heins,9/27/2020,2020,9,27,1420,United States,US-CA-013,California,Contra Costa,Miller/Knox Regional Shoreline--Ferry Point,37.9098,-122.3892,,,,Unspecified,,,,,,,,S74148639,,,,,"Seen foraging along shoreline from the midpoint between the small shoreline by the parking lot and the point.  It was staying very close to the rocks, swimming the entire time, and eventually from near the point flew out to the pilings at the point.  Great find Rob!",,,,Phalaropus fulicarius,redpha1,Species,5966,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,805,1263,https://macaulaylibrary.org/asset/266369231,https://ebird.org/view/checklist/S74148639,https://ebird.org/species/redpha1,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,redpha1
266065821,Photo,Vireo cassinii,Cassin's Vireo,,Derek Heins,9/26/2020,2020,9,26,1200,United States,US-CA-075,California,San Francisco,Golden Gate Park--Log Cabin Trail,37.7702,-122.4749,,,,Unspecified,,,,,,,,S74100058,,,,,,,,,Vireo cassinii,casvir,Species,18377,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,836,1297,https://macaulaylibrary.org/asset/266065821,https://ebird.org/view/checklist/S74100058,https://ebird.org/species/casvir,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,casvir
266065811,Photo,Vireo cassinii,Cassin's Vireo,,Derek Heins,9/26/2020,2020,9,26,1200,United States,US-CA-075,California,San Francisco,Golden Gate Park--Log Cabin Trail,37.7702,-122.4749,,,,Unspecified,,,,,,,,S74100058,,,,,,,,,Vireo cassinii,casvir,Species,18377,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,787,1214,https://macaulaylibrary.org/asset/266065811,https://ebird.org/view/checklist/S74100058,https://ebird.org/species/casvir,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,casvir
266062951,Photo,Contopus sordidulus,Western Wood-Pewee,,Derek Heins,9/26/2020,2020,9,26,715,United States,US-CA-075,California,San Francisco,Fort Mason,37.8043,-122.4237,,,,Unspecified,,,,,,,,S74100136,,,,,,,,,Contopus sordidulus,wewpew,Species,16130,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,759,1042,https://macaulaylibrary.org/asset/266062951,https://ebird.org/view/checklist/S74100136,https://ebird.org/species/wewpew,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,wewpew
266062411,Photo,Setophaga palmarum,Palm Warbler,,Derek Heins,9/26/2020,2020,9,26,715,United States,US-CA-075,California,San Francisco,Fort Mason,37.8043,-122.4237,,,,Unspecified,,,,,,,,S74100136,,,,,"Spotted just as I was getting into my car in back of small bush near entrance to community garden. Thought it was Yellow-rumped but tail pumping got me to stop and quickly realize it was a Palm Warbler with yellow vent, etc.  Bob Gunderson drove up right at that time so I got him on it and David Assman and a few other folks soon were on it before I had to leave for my next stop",,,,Setophaga palmarum,palwar,Species,32848,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,775,1355,https://macaulaylibrary.org/asset/266062411,https://ebird.org/view/checklist/S74100136,https://ebird.org/species/palwar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,palwar
266061631,Photo,Setophaga striata,Blackpoll Warbler,,Derek Heins,9/26/2020,2020,9,26,1050,United States,US-CA-075,California,San Francisco,Golden Gate Park--Strawberry Hill,37.7686,-122.4752,,,,Unspecified,,,,,,,,S74100052,,,,,At trees at base of concrete bridge (technically not part of island). Continuing. Largish slow moving warbler today allowing excellent looks . Enjoyed  seeing yellow feet! (The looks we’re so good - the one if the distinctive feAture to let me it was not a bay breasted),,,,Setophaga striata,bkpwar,Species,32841,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,787,1270,https://macaulaylibrary.org/asset/266061631,https://ebird.org/view/checklist/S74100052,https://ebird.org/species/bkpwar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,bkpwar
266061621,Photo,Setophaga striata,Blackpoll Warbler,,Derek Heins,9/26/2020,2020,9,26,1050,United States,US-CA-075,California,San Francisco,Golden Gate Park--Strawberry Hill,37.7686,-122.4752,,,,Unspecified,,,,,,,,S74100052,,,,,At trees at base of concrete bridge (technically not part of island). Continuing. Largish slow moving warbler today allowing excellent looks . Enjoyed  seeing yellow feet! (The looks we’re so good - the one if the distinctive feAture to let me it was not a bay breasted),,,,Setophaga striata,bkpwar,Species,32841,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,801,1185,https://macaulaylibrary.org/asset/266061621,https://ebird.org/view/checklist/S74100052,https://ebird.org/species/bkpwar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,bkpwar
266059181,Photo,Setophaga palmarum,Palm Warbler,,Derek Heins,9/26/2020,2020,9,26,715,United States,US-CA-075,California,San Francisco,Fort Mason,37.8043,-122.4237,,,,Unspecified,,,,,,,,S74100136,,,,,"Spotted just as I was getting into my car in back of small bush near entrance to community garden. Thought it was Yellow-rumped but tail pumping got me to stop and quickly realize it was a Palm Warbler with yellow vent, etc.  Bob Gunderson drove up right at that time so I got him on it and David Assman and a few other folks soon were on it before I had to leave for my next stop",,,,Setophaga palmarum,palwar,Species,32848,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,760,1224,https://macaulaylibrary.org/asset/266059181,https://ebird.org/view/checklist/S74100136,https://ebird.org/species/palwar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,palwar
266059171,Photo,Setophaga palmarum,Palm Warbler,,Derek Heins,9/26/2020,2020,9,26,715,United States,US-CA-075,California,San Francisco,Fort Mason,37.8043,-122.4237,,,,Unspecified,,,,,,,,S74100136,,,,,"Spotted just as I was getting into my car in back of small bush near entrance to community garden. Thought it was Yellow-rumped but tail pumping got me to stop and quickly realize it was a Palm Warbler with yellow vent, etc.  Bob Gunderson drove up right at that time so I got him on it and David Assman and a few other folks soon were on it before I had to leave for my next stop",,,,Setophaga palmarum,palwar,Species,32848,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,746,1272,https://macaulaylibrary.org/asset/266059171,https://ebird.org/view/checklist/S74100136,https://ebird.org/species/palwar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,palwar
266056981,Photo,Spizella passerina,Chipping Sparrow,,Derek Heins,9/26/2020,2020,9,26,715,United States,US-CA-075,California,San Francisco,Fort Mason,37.8043,-122.4237,,,,Unspecified,,,,,,,,S74100136,,,,,,,,,Spizella passerina,chispa,Species,31733,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,641,1156,https://macaulaylibrary.org/asset/266056981,https://ebird.org/view/checklist/S74100136,https://ebird.org/species/chispa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,chispa
266056971,Photo,Spizella passerina,Chipping Sparrow,,Derek Heins,9/26/2020,2020,9,26,715,United States,US-CA-075,California,San Francisco,Fort Mason,37.8043,-122.4237,,,,Unspecified,,,,,,,,S74100136,,,,,,,,,Spizella passerina,chispa,Species,31733,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,604,1054,https://macaulaylibrary.org/asset/266056971,https://ebird.org/view/checklist/S74100136,https://ebird.org/species/chispa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,chispa
265835981,Photo,Setophaga pensylvanica,Chestnut-sided Warbler,,Derek Heins,9/25/2020,2020,9,25,1600,United States,US-CA-013,California,Contra Costa,Booker T Anderson Park,37.919,-122.3264,,,,Unspecified,,,,,,,,S74057056,,,,,"Continuing, pointed out by Jack Hayden on the grass near the corner of the park at 47th Street and Carlson Blvd, associated with five Yellow Warblers",,,,Setophaga pensylvanica,chswar,Species,32839,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,2119,2445,https://macaulaylibrary.org/asset/265835981,https://ebird.org/view/checklist/S74057056,https://ebird.org/species/chswar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,chswar
265835971,Photo,Setophaga pensylvanica,Chestnut-sided Warbler,,Derek Heins,9/25/2020,2020,9,25,1600,United States,US-CA-013,California,Contra Costa,Booker T Anderson Park,37.919,-122.3264,,,,Unspecified,,,,,,,,S74057056,,,,,"Continuing, pointed out by Jack Hayden on the grass near the corner of the park at 47th Street and Carlson Blvd, associated with five Yellow Warblers",,,,Setophaga pensylvanica,chswar,Species,32839,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1791,2142,https://macaulaylibrary.org/asset/265835971,https://ebird.org/view/checklist/S74057056,https://ebird.org/species/chswar,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,chswar
265488121,Photo,Tringa flavipes,Lesser Yellowlegs,,Derek Heins,9/24/2020,2020,9,24,1019,United States,US-CA-001,California,Alameda,San Francisco Bay Trail--Tony Lema Golf Course,37.6844,-122.1787,,,,Unspecified,,,,,,,,S74017114,,,,,,,,,Tringa flavipes,lesyel,Species,5987,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/265488121,https://ebird.org/view/checklist/S74017114,https://ebird.org/species/lesyel,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,lesyel
265487891,Photo,Tringa flavipes,Lesser Yellowlegs,,Derek Heins,9/24/2020,2020,9,24,1019,United States,US-CA-001,California,Alameda,San Francisco Bay Trail--Tony Lema Golf Course,37.6844,-122.1787,,,,Unspecified,,,,,,,,S74017114,,,,,,,,,Tringa flavipes,lesyel,Species,5987,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,3648,5472,https://macaulaylibrary.org/asset/265487891,https://ebird.org/view/checklist/S74017114,https://ebird.org/species/lesyel,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,lesyel
265487181,Photo,Anser albifrons,Greater White-fronted Goose,,Derek Heins,9/24/2020,2020,9,24,1300,United States,US-CA-001,California,Alameda,MLK Jr. Regional Shoreline,37.7318,-122.2071,,,,Unspecified,,,,,,,,S74017709,,,,,Continuing. With Canada Geese in park along Doolittle Drive,,,,Anser albifrons,gwfgoo,Species,253,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,799,1075,https://macaulaylibrary.org/asset/265487181,https://ebird.org/view/checklist/S74017709,https://ebird.org/species/gwfgoo,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,gwfgoo
265484541,Photo,Calidris virgata,Surfbird,,Derek Heins,9/24/2020,2020,9,24,1019,United States,US-CA-001,California,Alameda,San Francisco Bay Trail--Tony Lema Golf Course,37.6844,-122.1787,,,,Unspecified,,,,,,,,S74017114,,,,,,,,,Calidris virgata,surfbi,Species,5852,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,806,1203,https://macaulaylibrary.org/asset/265484541,https://ebird.org/view/checklist/S74017114,https://ebird.org/species/surfbi,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,surfbi
265484531,Photo,Calidris virgata,Surfbird,,Derek Heins,9/24/2020,2020,9,24,1019,United States,US-CA-001,California,Alameda,San Francisco Bay Trail--Tony Lema Golf Course,37.6844,-122.1787,,,,Unspecified,,,,,,,,S74017114,,,,,,,,,Calidris virgata,surfbi,Species,5852,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,771,1309,https://macaulaylibrary.org/asset/265484531,https://ebird.org/view/checklist/S74017114,https://ebird.org/species/surfbi,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,surfbi
265210331,Photo,Spizella pallida,Clay-colored Sparrow,,Derek Heins,9/23/2020,2020,9,23,849,United States,US-CA-075,California,San Francisco,Pier 94--salt marsh restoration,37.7457,-122.3755,,,,Unspecified,,,,,,,,S73978070,,,,,Continuing. Photos,,,,Spizella pallida,clcspa,Species,31739,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1973,2147,https://macaulaylibrary.org/asset/265210331,https://ebird.org/view/checklist/S73978070,https://ebird.org/species/clcspa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,clcspa
265210321,Photo,Spizella pallida,Clay-colored Sparrow,,Derek Heins,9/23/2020,2020,9,23,849,United States,US-CA-075,California,San Francisco,Pier 94--salt marsh restoration,37.7457,-122.3755,,,,Unspecified,,,,,,,,S73978070,,,,,Continuing. Photos,,,,Spizella pallida,clcspa,Species,31739,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,1097,1293,https://macaulaylibrary.org/asset/265210321,https://ebird.org/view/checklist/S73978070,https://ebird.org/species/clcspa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,clcspa
265210311,Photo,Spizella pallida,Clay-colored Sparrow,,Derek Heins,9/23/2020,2020,9,23,849,United States,US-CA-075,California,San Francisco,Pier 94--salt marsh restoration,37.7457,-122.3755,,,,Unspecified,,,,,,,,S73978070,,,,,Continuing. Photos,,,,Spizella pallida,clcspa,Species,31739,,,0,0,committed,,https://ebird.org/profile/Mjg4MDYy,936,1194,https://macaulaylibrary.org/asset/265210311,https://ebird.org/view/checklist/S73978070,https://ebird.org/species/clcspa,FALSE,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/,clcspa
