"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
238239501,Photo,"Vireo huttoni","Hutton's Vireo",,"Jack Hayden",5/24/2020,2020,5,24,1138,"United States",US-CA-013,California,"Contra Costa","Lafayette Reservoir",37.8816,-122.1425,,,,Unspecified,,,,,,,,S69583346,,,,,,,,,"Vireo huttoni",hutvir,Species,18358.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/238239501","https://ebird.org/view/checklist/S69583346","https://ebird.org/species/hutvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hutvir
229665841,Photo,"Petrochelidon pyrrhonota","Cliff Swallow",,"Jack Hayden",5/1/2020,2020,5,1,1616,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S68216952,,,,,,,,,"Petrochelidon pyrrhonota",cliswa,Species,23244.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/229665841","https://ebird.org/view/checklist/S68216952","https://ebird.org/species/cliswa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cliswa
222318291,Photo,"Accipiter striatus","Sharp-shinned Hawk",,"Jack Hayden",4/9/2020,2020,4,9,1613,"United States",US-CA-013,California,"Contra Costa","Hillside Natural Area",37.9213,-122.2992,,,,Unspecified,,,,,,,,S66884586,,,,,,,,,"Accipiter striatus",shshaw,Species,7816.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/222318291","https://ebird.org/view/checklist/S66884586","https://ebird.org/species/shshaw",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",shshaw
221087381,Photo,"Dryobates villosus","Hairy Woodpecker",,"Jack Hayden",4/5/2020,2020,4,5,1528,"United States",US-CA-013,California,"Contra Costa","Hillside Natural Area",37.9213,-122.2992,,,,Unspecified,,,,,,,,S66698207,,,,,,,,,"Dryobates villosus",haiwoo,Species,10831.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/221087381","https://ebird.org/view/checklist/S66698207","https://ebird.org/species/haiwoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",haiwoo
184841801,Photo,"Sturnella neglecta","Western Meadowlark",,"Jack Hayden",10/28/2019,2019,10,28,1331,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S61005219,,,,,,,,,"Sturnella neglecta",wesmea,Species,32298.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/184841801","https://ebird.org/view/checklist/S61005219","https://ebird.org/species/wesmea",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesmea
182101291,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",9/20/2019,2019,9,20,1135,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,,,Unspecified,,,,,,,,S59955756,,,,,,,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/182101291","https://ebird.org/view/checklist/S59955756","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
182101281,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",9/20/2019,2019,9,20,1135,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,,,Unspecified,,,,,,,,S59955756,,,,,,,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/182101281","https://ebird.org/view/checklist/S59955756","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
182101271,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",9/20/2019,2019,9,20,1135,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,,,Unspecified,,,,,,,,S59955756,,,,,,,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/182101271","https://ebird.org/view/checklist/S59955756","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
181561141,Photo,"Empidonax hammondii","Hammond's Flycatcher",,"Jack Hayden",10/11/2019,2019,10,11,930,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S60533808,,,,,"Empid with grayish-green face and head with lighter gray throat. White, indistinct eyering. Squarish head profile. Small bill with good amount of black on lower bill. Grey vest with yellow on belly. Two distinct wingbars. Medium primary extension, medium to short tail length. See photos.",,,,"Empidonax hammondii",hamfly,Species,16191.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/181561141","https://ebird.org/view/checklist/S60533808","https://ebird.org/species/hamfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hamfly
143540121,Photo,"Leiothlypis celata","Orange-crowned Warbler",,"Jack Hayden",3/1/2019,2019,3,1,1455,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,Male,,Unspecified,,,,,,,,S53344813,,,,,"Slight orange crown patch noticeable in picture",,,,"Leiothlypis celata",orcwar,Species,32693.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/143540121","https://ebird.org/view/checklist/S53344813","https://ebird.org/species/orcwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",orcwar
143538901,Photo,"Cardellina pusilla","Wilson's Warbler",,"Jack Hayden",3/1/2019,2019,3,1,1455,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,Unknown,,Unspecified,,,,,,,,S53344813,,,,,"Wintering bird first reported in December. See photo.",,,,"Cardellina pusilla",wlswar,Species,33029.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/143538901","https://ebird.org/view/checklist/S53344813","https://ebird.org/species/wlswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wlswar
132528801,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",12/24/2018,2018,12,24,1350,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,Unknown,,Unspecified,,,,,,,,S51199406,,,,,"First sighting for this location. Please see photos. Complete eye-ring, grey head contrasting gradually with dull greenish back and, in the front, a light yellow throat. Rich yellow chest, belly and undertail. Whitish vent area. Dull greenish back continues to rump and rectrices. Associating with a Townsend's Warbler.",,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/132528801","https://ebird.org/view/checklist/S51199406","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
132528361,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",12/24/2018,2018,12,24,1350,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,Unknown,,Unspecified,,,,,,,,S51199406,,,,,"First sighting for this location. Please see photos. Complete eye-ring, grey head contrasting gradually with dull greenish back and, in the front, a light yellow throat. Rich yellow chest, belly and undertail. Whitish vent area. Dull greenish back continues to rump and rectrices. Associating with a Townsend's Warbler.",,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,3.0,1,committed,multiple_species,,,,"https://macaulaylibrary.org/asset/132528361","https://ebird.org/view/checklist/S51199406","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
123259621,Photo,"Pooecetes gramineus","Vesper Sparrow",,"Jack Hayden",11/12/2018,2018,11,12,935,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,Unknown,,Unspecified,,,,,,,,S49900054,,,,,"Please see photo.",,,,"Pooecetes gramineus",vesspa,Species,31959.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/123259621","https://ebird.org/view/checklist/S49900054","https://ebird.org/species/vesspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",vesspa
116882301,Photo,"Setophaga petechia","Yellow Warbler",,"Jack Hayden",9/30/2018,2018,9,30,920,"United States",US-CA-013,California,"Contra Costa","West County Wastewater District--Landfill Loop Trail",37.9618,-122.3875,,Unknown,,Unspecified,,,,,,,,S48844759,,,,,,,,,"Setophaga petechia",yelwar,Species,32798.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/116882301","https://ebird.org/view/checklist/S48844759","https://ebird.org/species/yelwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",yelwar
115860131,Photo,"Cardellina canadensis","Canada Warbler",,"Jack Hayden",9/21/2018,2018,9,21,910,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,Unknown,,Unspecified,,,,,,,,S48681663,,,,,"Please see photograph. Warbler with slate gray on back, top of head, cheek and ear coverts, wings and tail, contrasting with yellow throat, chest and belly. A faint necklace of streaks across upper chest. Complete white eye-ring. Black eyes. Yellow in lore area. White undertail coverts. Actively gleaning from deciduous trees and shrubs.",,,,"Cardellina canadensis",canwar,Species,31983.0,,,3.0,1,committed,,,,,"https://macaulaylibrary.org/asset/115860131","https://ebird.org/view/checklist/S48681663","https://ebird.org/species/canwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",canwar
276263811,Photo,"Corvus corax","Common Raven",,"Jack Hayden",10/24/2020,2020,10,24,1501,"United States",US-CA-013,California,"Contra Costa","San Francisco Bay Trail--S 51st St.",37.9096,-122.3275,,,,Unspecified,,,,,,,,S75360052,,,,,,,,,"Corvus corax",comrav,Species,20703.0,,,3.0,4,committed,,,,,"https://macaulaylibrary.org/asset/276263811","https://ebird.org/view/checklist/S75360052","https://ebird.org/species/comrav",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comrav
243345961,Photo,"Chroicocephalus philadelphia","Bonaparte's Gull",,"Jack Hayden",6/14/2020,2020,6,14,1036,"United States",US-CA-013,California,"Contra Costa","San Francisco Bay Trail--S 51st St.",37.9096,-122.3275,,,,Unspecified,,,,,,,,S70435954,,,,,"Small gulls walking and feeding in mudflats. Black bill, white head with black spot behind eye.",,,,"Chroicocephalus philadelphia",bongul,Species,6210.0,,,2.5,2,committed,,,,,"https://macaulaylibrary.org/asset/243345961","https://ebird.org/view/checklist/S70435954","https://ebird.org/species/bongul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bongul
147051131,Photo,"Vireo cassinii","Cassin's Vireo",,"Jack Hayden",3/23/2019,2019,3,23,1435,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,Unknown,,Unspecified,,,,,,,,S54153529,,,,,"Small warbler-sized bird foraging in willows. Distinct white wrap around the eyes with black lores. Light slaty-blue head, dull greenish-blue back, wings and tail. Two whitish wing bars. Light yellow wash to the flanks. White throat with transition, at sides, to head color. Silent. Will add pictures.",,,,"Vireo cassinii",casvir,Species,18377.0,,,2.5,2,committed,,,,,"https://macaulaylibrary.org/asset/147051131","https://ebird.org/view/checklist/S54153529","https://ebird.org/species/casvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",casvir
147051031,Photo,"Vireo cassinii","Cassin's Vireo",,"Jack Hayden",3/23/2019,2019,3,23,1435,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,Unknown,,Unspecified,,,,,,,,S54153529,,,,,"Small warbler-sized bird foraging in willows. Distinct white wrap around the eyes with black lores. Light slaty-blue head, dull greenish-blue back, wings and tail. Two whitish wing bars. Light yellow wash to the flanks. White throat with transition, at sides, to head color. Silent. Will add pictures.",,,,"Vireo cassinii",casvir,Species,18377.0,,,2.5,2,committed,,,,,"https://macaulaylibrary.org/asset/147051031","https://ebird.org/view/checklist/S54153529","https://ebird.org/species/casvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",casvir
264405601,Photo,"Accipiter striatus/cooperii","Sharp-shinned/Cooper's Hawk",,"Jack Hayden",9/18/2020,2020,9,18,1209,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S73751142,,,,,,,,,"Accipiter striatus/cooperii",y00612,Slash,7830.0,,,3.0,2,committed,,,,,"https://macaulaylibrary.org/asset/264405601","https://ebird.org/view/checklist/S73751142",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",y00612
240787081,Photo,"Aeronautes saxatalis","White-throated Swift",,"Jack Hayden",6/2/2020,2020,6,2,933,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S69978008,,,,,,,,,"Aeronautes saxatalis",whtswi,Species,4030.0,,,2.5,2,committed,,,,,"https://macaulaylibrary.org/asset/240787081","https://ebird.org/view/checklist/S69978008","https://ebird.org/species/whtswi",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtswi
40885751,Photo,"Anthus rubescens japonicus","American Pipit (japonicus)",,"Jack Hayden",11/24/2016,2016,11,24,1015,"United States",US-CA-001,California,Alameda,"Oyster Bay Regional Shoreline",37.7073,-122.1987,,Unknown,,Unspecified,,,,,,,,S32696503,,,,,"With a flock of 10 American Pipits - will add more photos and details",,,,"Anthus rubescens",sibpip1,Group,29596.0,,,2.0,1,committed,,,670,720,"https://macaulaylibrary.org/asset/40885751","https://ebird.org/view/checklist/S32696503","https://ebird.org/species/amepip",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amepip
286492151,Photo,"Aythya valisineria",Canvasback,,"Jack Hayden",12/8/2020,2020,12,8,1622,"United States",US-CA-001,California,Alameda,"Cesar Chavez Park",37.8709,-122.315,,,,Unspecified,,,,,,,,S77250050,,,,,"With the Redheads. Uncommon",,,,"Aythya valisineria",canvas,Species,575.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/286492151","https://ebird.org/view/checklist/S77250050","https://ebird.org/species/canvas",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",canvas
272266721,Photo,"Setophaga pensylvanica","Chestnut-sided Warbler",,"Jack Hayden",10/18/2020,2020,10,18,841,"United States",US-CA-013,California,"Contra Costa","Booker T Anderson Park",37.919,-122.3264,,,,Unspecified,,,,,,,,S75048453,,,,,"Plain gray face, gray belly, green back, two bold white wingbars on black wings. Seen in the southernmost part of riparian area foraging low to mid level in low tangles and trees. Recently found or relocated by Derek Heins",,,,"Setophaga pensylvanica",chswar,Species,32839.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/272266721","https://ebird.org/view/checklist/S75048453","https://ebird.org/species/chswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chswar
272266701,Photo,"Setophaga pensylvanica","Chestnut-sided Warbler",,"Jack Hayden",10/18/2020,2020,10,18,841,"United States",US-CA-013,California,"Contra Costa","Booker T Anderson Park",37.919,-122.3264,,,,Unspecified,,,,,,,,S75048453,,,,,"Plain gray face, gray belly, green back, two bold white wingbars on black wings. Seen in the southernmost part of riparian area foraging low to mid level in low tangles and trees. Recently found or relocated by Derek Heins",,,,"Setophaga pensylvanica",chswar,Species,32839.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/272266701","https://ebird.org/view/checklist/S75048453","https://ebird.org/species/chswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chswar
271647501,Photo,"Eremophila alpestris","Horned Lark",,"Jack Hayden",10/16/2020,2020,10,16,1119,"United States",US-CA-013,California,"Contra Costa","Dotson Family Marsh",37.9819,-122.3623,,,,Unspecified,,,,,,,,S74893089,,,,,,,,,"Eremophila alpestris",horlar,Species,21625.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/271647501","https://ebird.org/view/checklist/S74893089","https://ebird.org/species/horlar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",horlar
265527731,Photo,"Parkesia noveboracensis","Northern Waterthrush",,"Jack Hayden",9/24/2020,2020,9,24,1604,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S74018711,,,,,"Found in same area of creek as the bird found by Logan. Possibly same bird but the supercilium seemed whiter on this bird. Will post photos. [edit: this is definitely a different bird than the one last seen 6 days ago. It shows an unstreaked throat (uncommon in NOWA) whereas the other had streaks. The streaking in the upper breast area is more orderly - distinct streaks - while the previous bird showed Fox Sparrow-like up pointing triangles. However, this latter feature is variable depending on feather placement and perspective.]",,,,"Parkesia noveboracensis",norwat,Species,32673.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/265527731","https://ebird.org/view/checklist/S74018711","https://ebird.org/species/norwat",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norwat
211324211,Photo,"Charadrius semipalmatus","Semipalmated Plover",,"Jack Hayden",2/17/2020,2020,2,17,1122,"United States",US-CA-013,California,"Contra Costa","San Francisco Bay Trail--S 51st St.",37.9096,-122.3275,,,,Unspecified,,,,,,,,S64666710,,,,,"Small plover with brown back, white belly, small bill and single black chest band. Moving in a flock. Returned several times to exact location on bank of slough in the flats. Some feeding/moving in darting motion typical of plovers, but most resting. Actual count while settled on mudflats. The flock that I counted out flew off and fewer birds returned, as shown in photo.",,,,"Charadrius semipalmatus",semplo,Species,5720.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/211324211","https://ebird.org/view/checklist/S64666710","https://ebird.org/species/semplo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",semplo
181561101,Photo,"Empidonax hammondii","Hammond's Flycatcher",,"Jack Hayden",10/11/2019,2019,10,11,930,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,,,Unspecified,,,,,,,,S60533808,,,,,"Empid with grayish-green face and head with lighter gray throat. White, indistinct eyering. Squarish head profile. Small bill with good amount of black on lower bill. Grey vest with yellow on belly. Two distinct wingbars. Medium primary extension, medium to short tail length. See photos.",,,,"Empidonax hammondii",hamfly,Species,16191.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/181561101","https://ebird.org/view/checklist/S60533808","https://ebird.org/species/hamfly",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hamfly
147051201,Photo,"Selasphorus sasin","Allen's Hummingbird",,"Jack Hayden",3/23/2019,2019,3,23,1435,"United States",US-CA-001,California,Alameda,"Creekside Park (ALA Co.)",37.8981,-122.3047,,Unknown,,Unspecified,,,,,,,,S54153529,,,,,,,,,"Selasphorus sasin",allhum,Species,4680.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/147051201","https://ebird.org/view/checklist/S54153529","https://ebird.org/species/allhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",allhum
143538251,Photo,"Zonotrichia albicollis","White-throated Sparrow",,"Jack Hayden",3/1/2019,2019,3,1,1455,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,Unknown,,Unspecified,,,,,,,,S53344813,,,,,,,,,"Zonotrichia albicollis",whtspa,Species,31943.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/143538251","https://ebird.org/view/checklist/S53344813","https://ebird.org/species/whtspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",whtspa
132528481,Photo,"Leiothlypis ruficapilla","Nashville Warbler",,"Jack Hayden",12/24/2018,2018,12,24,1350,"United States",US-CA-001,California,Alameda,Yardbirds,37.8866,-122.2902,,Unknown,,Unspecified,,,,,,,,S51199406,,,,,"First sighting for this location. Please see photos. Complete eye-ring, grey head contrasting gradually with dull greenish back and, in the front, a light yellow throat. Rich yellow chest, belly and undertail. Whitish vent area. Dull greenish back continues to rump and rectrices. Associating with a Townsend's Warbler.",,,,"Leiothlypis ruficapilla",naswar,Species,32701.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/132528481","https://ebird.org/view/checklist/S51199406","https://ebird.org/species/naswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",naswar
