"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
178879121,Photo,"Sterna hirundo","Common Tern",,"Teale Fristoe",9/25/2019,2019,9,25,820,"United States",US-CA-001,California,Alameda,"McLaughlin Eastshore SP--North Basin",37.8725,-122.3114,,Unknown,,Unspecified,,,,,,,,S60105708,,,,,,,,,"Sterna hirundo",comter,Species,6457.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",767,939,"https://macaulaylibrary.org/asset/178879121","https://ebird.org/view/checklist/S60105708","https://ebird.org/species/comter",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",comter
174289021,Photo,"Calidris pugnax",Ruff,,"Teale Fristoe",8/26/2019,2019,8,26,1559,"United States",US-CA-075,California,"San Francisco","Presidio--Crissy Field Lagoon",37.8048,-122.4562,,Unknown,,Unspecified,,,,,,,,S59295347,,,,,"Continuing juvenile bird found this morning. Flew off to the northwest around 5:20.",,,,"Calidris pugnax",ruff,Species,5855.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1008,1172,"https://macaulaylibrary.org/asset/174289021","https://ebird.org/view/checklist/S59295347","https://ebird.org/species/ruff",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",ruff
168322951,Photo,"Melozone aberti","Abert's Towhee",,"Teale Fristoe",7/11/2019,2019,7,11,1123,"United States",US-CA-025,California,Imperial,"Cattle Call Park",32.9683,-115.5544,,Unknown,,Unspecified,,,,,,,,S58101944,,,,,,,,,"Melozone aberti",abetow,Species,32084.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1371,1857,"https://macaulaylibrary.org/asset/168322951","https://ebird.org/view/checklist/S58101944","https://ebird.org/species/abetow",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",abetow
168322841,Photo,"Dryobates scalaris","Ladder-backed Woodpecker",,"Teale Fristoe",7/11/2019,2019,7,11,1123,"United States",US-CA-025,California,Imperial,"Cattle Call Park",32.9683,-115.5544,,Unknown,,Unspecified,,,,,,,,S58101944,,,,,,,,,"Dryobates scalaris",labwoo,Species,10817.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1527,1739,"https://macaulaylibrary.org/asset/168322841","https://ebird.org/view/checklist/S58101944","https://ebird.org/species/labwoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",labwoo
168317491,Photo,"Phalacrocorax brasilianus","Neotropic Cormorant",,"Teale Fristoe",7/11/2019,2019,7,11,1008,"United States",US-CA-025,California,Imperial,"Ramer Lake",33.0766,-115.5111,,Unknown,,Unspecified,,,,,,,,S58100660,,,,,,,,,"Phalacrocorax brasilianus",neocor,Species,6996.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",780,1044,"https://macaulaylibrary.org/asset/168317491","https://ebird.org/view/checklist/S58100660","https://ebird.org/species/neocor",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",neocor
150234081,Photo,"Selasphorus calliope","Calliope Hummingbird",,"Teale Fristoe",4/10/2019,2019,4,10,605,"United States",US-CA-013,California,"Contra Costa","Mt. Diablo SP--Mitchell Canyon",37.9149,-121.9479,,"Adult Male",,Unspecified,,,,,,,,S54806350,,,,,"All males except one female. Displaying off Red Road and Black Point Trail, and globe Lilly trail",,,,"Selasphorus calliope",calhum,Species,4672.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1493,2012,"https://macaulaylibrary.org/asset/150234081","https://ebird.org/view/checklist/S54806350","https://ebird.org/species/calhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calhum
147695011,Photo,"Vireo bellii","Bell's Vireo",,"Teale Fristoe",3/26/2019,2019,3,26,730,"United States",US-CA-071,California,"San Bernardino","Big Morongo Canyon Preserve",34.0507,-116.5694,,Unknown,,Unspecified,,,,,,,,S54295338,,,,,,,,,"Vireo bellii",belvir,Species,19167.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",2286,3512,"https://macaulaylibrary.org/asset/147695011","https://ebird.org/view/checklist/S54295338","https://ebird.org/species/belvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",belvir
147694601,Photo,"Callipepla gambelii","Gambel's Quail",,"Teale Fristoe",3/25/2019,2019,3,25,1500,"United States",US-CA-071,California,"San Bernardino","Joshua Tree NP--Black Rock Campground",34.0739,-116.3906,,Unknown,,Unspecified,,,,,,,,S54295540,,,,,,,,,"Callipepla gambelii",gamqua,Species,976.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1395,2242,"https://macaulaylibrary.org/asset/147694601","https://ebird.org/view/checklist/S54295540","https://ebird.org/species/gamqua",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",gamqua
143866181,Photo,"Rissa tridactyla","Black-legged Kittiwake",,"Teale Fristoe",3/4/2019,2019,3,4,1411,"United States",US-CA-081,California,"San Mateo","Half Moon Bay SB--Venice Beach and Pilarcitos Creek Mouth",37.4771,-122.4493,,Unknown,,Unspecified,,,,,,,,S53398297,,,,,"Small gull with small, uniformly greenish bill and solid black smudges on the nape and around the eye. I lost track of it shortly after I found it when someone walked through the gull flock and I couldn't find it again despite looking for a long time.",,,,"Rissa tridactyla",bklkit,Species,6197.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",979,1569,"https://macaulaylibrary.org/asset/143866181","https://ebird.org/view/checklist/S53398297","https://ebird.org/species/bklkit",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bklkit
181422371,Photo,"Setophaga pensylvanica","Chestnut-sided Warbler",,"Teale Fristoe",10/10/2019,2019,10,10,922,"United States",US-CA-075,California,"San Francisco","Golden Gate Park--North Lake",37.77,-122.5029,,Unknown,,Unspecified,,,,,,,,S60509902,,,,,"Seen a couple of times both north and south of the wooden bridge on the west side of the lake. Pale underparts, green upperparts (though dull for the species), eye ring, wing bars. First reported yesterday by Michael Carroza. I compared my photos with Oscar Moss's from September 27th, and I believe this is a different bird.",,,,"Setophaga pensylvanica",chswar,Species,32839.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1797,2071,"https://macaulaylibrary.org/asset/181422371","https://ebird.org/view/checklist/S60509902","https://ebird.org/species/chswar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",chswar
178107041,Photo,"Myadestes townsendi","Townsend's Solitaire",,"Teale Fristoe",9/20/2019,2019,9,20,1330,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,,,Unspecified,,,,,,,,S59960401,,,,,"Photos by Rudyard Wallen. Medium sized, slender bird seen perched on top of a tree in bad light for about a minute before it flew off to the northwest. All gray with white wing patches seen in flight. Strong oval eye ring and distinct undertail pattern.",,,,"Myadestes townsendi",towsol,Species,27067.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",643,768,"https://macaulaylibrary.org/asset/178107041","https://ebird.org/view/checklist/S59960401","https://ebird.org/species/towsol",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",towsol
176973231,Photo,"Vireo cassinii","Cassin's Vireo",,"Teale Fristoe",9/13/2019,2019,9,13,944,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S59777353,,,,,,,,,"Vireo cassinii",casvir,Species,18377.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1242,1551,"https://macaulaylibrary.org/asset/176973231","https://ebird.org/view/checklist/S59777353","https://ebird.org/species/casvir",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",casvir
173285971,Photo,"Sterna forsteri","Forster's Tern",,"Teale Fristoe",8/19/2019,2019,8,19,1357,"United States",US-CA-001,California,Alameda,"Elsie Roemer Bird Sanctuary",37.7526,-122.2474,,Unknown,,Unspecified,,,,,,,,S59118513,,,,,"Thanks to Alvaro Jaramillo and Dominik Mosur for helping me identify the pictured bird.",,,,"Sterna forsteri",forter,Species,6477.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",925,1165,"https://macaulaylibrary.org/asset/173285971","https://ebird.org/view/checklist/S59118513","https://ebird.org/species/forter",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",forter
173285951,Photo,"Sterna forsteri","Forster's Tern",,"Teale Fristoe",8/19/2019,2019,8,19,1357,"United States",US-CA-001,California,Alameda,"Elsie Roemer Bird Sanctuary",37.7526,-122.2474,,Unknown,,Unspecified,,,,,,,,S59118513,,,,,"Thanks to Alvaro Jaramillo and Dominik Mosur for helping me identify the pictured bird.",,,,"Sterna forsteri",forter,Species,6477.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",868,1072,"https://macaulaylibrary.org/asset/173285951","https://ebird.org/view/checklist/S59118513","https://ebird.org/species/forter",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",forter
164538531,Photo,"Peucaea cassinii","Cassin's Sparrow",,"Teale Fristoe",6/13/2019,2019,6,13,634,"United States",US-CA-071,California,"San Bernardino","Mojave National Preserve--Cedar Canyon Road, 0-3 miles west of Lanfair Road (MM 18-21)",35.1273,-115.2184,,Unknown,,Unspecified,,,,,,,,S57445646,,,,,"At least two singing from mm 18. One eventually came closer enough to get good looks, including skylarking a couple of times.",,,,"Peucaea cassinii",casspa,Species,30643.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1270,1752,"https://macaulaylibrary.org/asset/164538531","https://ebird.org/view/checklist/S57445646","https://ebird.org/species/casspa",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",casspa
161262611,Photo,"Sternula antillarum","Least Tern",,"Teale Fristoe",5/27/2019,2019,5,27,1029,"United States",US-CA-001,California,Alameda,"Lake Merritt",37.8035,-122.2567,,Unknown,,Unspecified,,,,,,,,S56804686,,,,,"Exact count of most birds seen at one time. Ten can be seen in the attached photo.",,,,"Sternula antillarum",leater1,Species,6363.0,,,2.0,2,committed,,"https://ebird.org/profile/NDE4MjM4",1068,1948,"https://macaulaylibrary.org/asset/161262611","https://ebird.org/view/checklist/S56804686","https://ebird.org/species/leater1",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",leater1
196119961,Photo,"Larinae sp.","gull sp.",,"Teale Fristoe",12/29/2019,2019,12,29,1012,"United States",US-CA-083,California,"Santa Barbara","UC Santa Barbara--Campus Lagoon",34.4077,-119.8452,,Unknown,,Unspecified,,,,,,,,S62747566,,,,,"Glaucous-winged X Herring?",,,,"Larinae sp.",larus,Spuh,6341.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",773,1069,"https://macaulaylibrary.org/asset/196119961","https://ebird.org/view/checklist/S62747566",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",larus
196119901,Photo,"Lophodytes cucullatus","Hooded Merganser",,"Teale Fristoe",12/29/2019,2019,12,29,1012,"United States",US-CA-083,California,"Santa Barbara","UC Santa Barbara--Campus Lagoon",34.4077,-119.8452,,Unknown,,Unspecified,,,,,,,,S62747566,,,,,,,,,"Lophodytes cucullatus",hoomer,Species,651.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1037,1356,"https://macaulaylibrary.org/asset/196119901","https://ebird.org/view/checklist/S62747566","https://ebird.org/species/hoomer",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hoomer
195717421,Photo,"Setophaga pinus","Pine Warbler",,"Teale Fristoe",12/27/2019,2019,12,27,801,"United States",US-CA-059,California,Orange,"Good Shepherd Catholic Cemetery, Huntington Beach",33.7024,-117.9851,,Unknown,,Unspecified,,,,,,,,S62669264,,,,,"Continuing in the northwest corner of the cemetery.",,,,"Setophaga pinus",pinwar,Species,32853.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1025,1279,"https://macaulaylibrary.org/asset/195717421","https://ebird.org/view/checklist/S62669264","https://ebird.org/species/pinwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",pinwar
195669191,Photo,"Mniotilta varia","Black-and-white Warbler",,"Teale Fristoe",12/27/2019,2019,12,27,1036,"United States",US-CA-059,California,Orange,"Aurora Park",33.6252,-117.6538,,Unknown,,Unspecified,,,,,,,,S62678152,,,,,"In short trees east of the brown thrasher tree along the road. Black and White striped warbler creeping nuthatch style.",,,,"Mniotilta varia",bawwar,Species,32682.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1214,1514,"https://macaulaylibrary.org/asset/195669191","https://ebird.org/view/checklist/S62678152","https://ebird.org/species/bawwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bawwar
192465961,Photo,"Aythya fuligula","Tufted Duck",,"Teale Fristoe",12/10/2019,2019,12,10,914,"United States",US-CA-001,California,Alameda,"Emeryville shoreline--near fire station",37.8365,-122.3011,,Unknown,,Unspecified,,,,,,,,S62204609,,,,,"Juvenile bird, seen on south side of fire station area, south of Trader Vick’s. Dark back distinct but short tuft.",,,,"Aythya fuligula",tufduc,Species,591.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",967,1252,"https://macaulaylibrary.org/asset/192465961","https://ebird.org/view/checklist/S62204609","https://ebird.org/species/tufduc",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",tufduc
192465921,Photo,"Aythya fuligula","Tufted Duck",,"Teale Fristoe",12/10/2019,2019,12,10,914,"United States",US-CA-001,California,Alameda,"Emeryville shoreline--near fire station",37.8365,-122.3011,,Unknown,,Unspecified,,,,,,,,S62204609,,,,,"Juvenile bird, seen on south side of fire station area, south of Trader Vick’s. Dark back distinct but short tuft.",,,,"Aythya fuligula",tufduc,Species,591.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",849,1023,"https://macaulaylibrary.org/asset/192465921","https://ebird.org/view/checklist/S62204609","https://ebird.org/species/tufduc",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",tufduc
191718541,Photo,"Larus glaucoides thayeri","Iceland Gull (Thayer's)",,"Teale Fristoe",12/6/2019,2019,12,6,818,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline",37.7318,-122.2071,,Unknown,,Unspecified,,,,,,,,S62093275,,,,,,,,,"Larus glaucoides",thagul,Group,6294.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",655,756,"https://macaulaylibrary.org/asset/191718541","https://ebird.org/view/checklist/S62093275","https://ebird.org/species/y00478",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",y00478
186586651,Photo,"Polioptila californica","California Gnatcatcher",,"Teale Fristoe",11/6/2019,2019,11,6,706,"United States",US-CA-073,California,"San Diego","Poggi Creek greenbelt",32.594,-117.042,,Unknown,,Unspecified,,,,,,,,S61226858,,,,,"South of Rios Ave staging area.",,,,"Polioptila californica",calgna,Species,26041.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1373,1582,"https://macaulaylibrary.org/asset/186586651","https://ebird.org/view/checklist/S61226858","https://ebird.org/species/calgna",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",calgna
186282271,Photo,"Setophaga palmarum","Palm Warbler",,"Teale Fristoe",11/5/2019,2019,11,5,1453,"United States",US-CA-073,California,"San Diego","Fort Rosecrans National Cemetery",32.6858,-117.245,,Unknown,,Unspecified,,,,,,,,S61213811,,,,,"Brown warbler with strong supercilium and yellow tail coverts associating with yellow rumps and pumping its tail. Mostly on ground but also on tomb stones.",,,,"Setophaga palmarum",palwar,Species,32848.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1667,2047,"https://macaulaylibrary.org/asset/186282271","https://ebird.org/view/checklist/S61213811","https://ebird.org/species/palwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",palwar
185591731,Photo,"Pluvialis squatarola","Black-bellied Plover",,"Teale Fristoe",11/2/2019,2019,11,2,809,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S61121596,,,,,"Including this odd (partially luecistic?) individual with a thick white supercilium and nape.",,,,"Pluvialis squatarola",bkbplo,Species,5615.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1302,1559,"https://macaulaylibrary.org/asset/185591731","https://ebird.org/view/checklist/S61121596","https://ebird.org/species/bkbplo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bkbplo
185591721,Photo,"Pluvialis squatarola","Black-bellied Plover",,"Teale Fristoe",11/2/2019,2019,11,2,809,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S61121596,,,,,"Including this odd (partially luecistic?) individual with a thick white supercilium and nape.",,,,"Pluvialis squatarola",bkbplo,Species,5615.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1215,1324,"https://macaulaylibrary.org/asset/185591721","https://ebird.org/view/checklist/S61121596","https://ebird.org/species/bkbplo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bkbplo
185591711,Photo,"Pluvialis squatarola","Black-bellied Plover",,"Teale Fristoe",11/2/2019,2019,11,2,809,"United States",US-CA-001,California,Alameda,"Hayward Regional Shoreline",37.6419,-122.1517,,Unknown,,Unspecified,,,,,,,,S61121596,,,,,"Including this odd (partially luecistic?) individual with a thick white supercilium and nape.",,,,"Pluvialis squatarola",bkbplo,Species,5615.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1219,1501,"https://macaulaylibrary.org/asset/185591711","https://ebird.org/view/checklist/S61121596","https://ebird.org/species/bkbplo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bkbplo
183673321,Photo,"Setophaga virens","Black-throated Green Warbler",,"Teale Fristoe",10/22/2019,2019,10,22,758,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,Unknown,,Unspecified,,,,,,,,S60844167,,,,"Unfortunately the most distinguishing part of the bird is covered in this otherwise decent photo.","Continuing bird found yesterday by Jack Hayden. Smudgy black bib and flanks, weak dark facial pattern, light throat, lacking yellow on the breast and belly. In clump of poplars in eastern half of park near public bathroom.",,,,"Setophaga virens",btnwar,Species,32906.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1344,1591,"https://macaulaylibrary.org/asset/183673321","https://ebird.org/view/checklist/S60844167","https://ebird.org/species/btnwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",btnwar
183673311,Photo,"Setophaga virens","Black-throated Green Warbler",,"Teale Fristoe",10/22/2019,2019,10,22,758,"United States",US-CA-075,California,"San Francisco","Ferry / Sue Bierman Parks",37.7959,-122.3965,,Unknown,,Unspecified,,,,,,,,S60844167,,,,,"Continuing bird found yesterday by Jack Hayden. Smudgy black bib and flanks, weak dark facial pattern, light throat, lacking yellow on the breast and belly. In clump of poplars in eastern half of park near public bathroom.",,,,"Setophaga virens",btnwar,Species,32906.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",782,895,"https://macaulaylibrary.org/asset/183673311","https://ebird.org/view/checklist/S60844167","https://ebird.org/species/btnwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",btnwar
182508971,Photo,"Limosa haemastica","Hudsonian Godwit",,"Teale Fristoe",10/16/2019,2019,10,16,1142,"United States",US-CA-081,California,"San Mateo","Tunitas Creek beach -- west of Hwy 1 only",37.3568,-122.3998,,Juvenile,,Unspecified,,,,,,,,S60674380,,,,"Underwing pattern in flight.","Continuing bird found by Dan Sidle two days ago. Smaller than nearby marbled godwits with a white supercilium and undertail. White rump with black tail and striking wing pattern seen in flight. Spotted upperparts indicates a juvenile. Associated with whimbrel and frequently stayed near the back of the godwit flock.",,,,"Limosa haemastica",hudgod,Species,5831.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",935,1037,"https://macaulaylibrary.org/asset/182508971","https://ebird.org/view/checklist/S60674380","https://ebird.org/species/hudgod",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hudgod
182508961,Photo,"Limosa haemastica","Hudsonian Godwit","Limosa fedoa -- Marbled Godwit","Teale Fristoe",10/16/2019,2019,10,16,1142,"United States",US-CA-081,California,"San Mateo","Tunitas Creek beach -- west of Hwy 1 only",37.3568,-122.3998,,Juvenile,,Unspecified,,,,,,,,S60674380,,,,"Tail and upperwing pattern in flight.","Continuing bird found by Dan Sidle two days ago. Smaller than nearby marbled godwits with a white supercilium and undertail. White rump with black tail and striking wing pattern seen in flight. Spotted upperparts indicates a juvenile. Associated with whimbrel and frequently stayed near the back of the godwit flock.",,,,"Limosa haemastica",hudgod,Species,5831.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",851,996,"https://macaulaylibrary.org/asset/182508961","https://ebird.org/view/checklist/S60674380","https://ebird.org/species/hudgod",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hudgod
182508891,Photo,"Limosa lapponica","Bar-tailed Godwit",,"Teale Fristoe",10/16/2019,2019,10,16,1142,"United States",US-CA-081,California,"San Mateo","Tunitas Creek beach -- west of Hwy 1 only",37.3568,-122.3998,,Juvenile,,Unspecified,,,,,,,,S60674380,,,,"This photo shows the bird's barred tail.","Continuing since this morning. Smaller and much lighter than nearby marbled godwits, with a bright white supercilium. Intricately patterned back indicates a juvenile. Often near the front of the flock.",,,,"Limosa lapponica",batgod,Species,5822.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1136,1248,"https://macaulaylibrary.org/asset/182508891","https://ebird.org/view/checklist/S60674380","https://ebird.org/species/batgod",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",batgod
182262831,Photo,"Mniotilta varia","Black-and-white Warbler",,"Teale Fristoe",10/12/2019,2019,10,12,756,"United States",US-CA-073,California,"San Diego","Balboa Park--southeast corner (27th-28th St.)",32.7203,-117.1346,,Unknown,,Unspecified,,,,,,,,S60551100,,,,,"Continuing in trees north of bathroom. Singing occasionally. Only got a couple of brief looks.",,,,"Mniotilta varia",bawwar,Species,32682.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1612,1862,"https://macaulaylibrary.org/asset/182262831","https://ebird.org/view/checklist/S60551100","https://ebird.org/species/bawwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bawwar
182262821,Photo,"Mniotilta varia","Black-and-white Warbler",,"Teale Fristoe",10/12/2019,2019,10,12,756,"United States",US-CA-073,California,"San Diego","Balboa Park--southeast corner (27th-28th St.)",32.7203,-117.1346,,Unknown,,Unspecified,,,,,,,,S60551100,,,,,"Continuing in trees north of bathroom. Singing occasionally. Only got a couple of brief looks.",,,,"Mniotilta varia",bawwar,Species,32682.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1128,1167,"https://macaulaylibrary.org/asset/182262821","https://ebird.org/view/checklist/S60551100","https://ebird.org/species/bawwar",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",bawwar
182211211,Photo,"Calidris himantopus","Stilt Sandpiper",,"Teale Fristoe",10/14/2019,2019,10,14,1451,"United States",US-CA-113,California,Yolo,"Woodland/Davis Water Treatment Plant",38.6658,-121.7175,,Unknown,,Unspecified,,,,,,,,S60627998,,,,,"Continuing bird found near Dowitchers in northern pond. Smaller, daintier, and lighter gray above and almost white below. Foraging action and stance strikingly different from Dowitchers.",,,,"Calidris himantopus",stisan,Species,5860.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",526,528,"https://macaulaylibrary.org/asset/182211211","https://ebird.org/view/checklist/S60627998","https://ebird.org/species/stisan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",stisan
182211201,Photo,"Calidris himantopus","Stilt Sandpiper","Limnodromus griseus/scolopaceus -- Short-billed/Long-billed Dowitcher","Teale Fristoe",10/14/2019,2019,10,14,1451,"United States",US-CA-113,California,Yolo,"Woodland/Davis Water Treatment Plant",38.6658,-121.7175,,Unknown,,Unspecified,,,,,,,,S60627998,,,,"Textbook illustration of foraging stance difference between Stilt Sandpiper and Dowitcher.","Continuing bird found near Dowitchers in northern pond. Smaller, daintier, and lighter gray above and almost white below. Foraging action and stance strikingly different from Dowitchers.",,,,"Calidris himantopus",stisan,Species,5860.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",470,514,"https://macaulaylibrary.org/asset/182211201","https://ebird.org/view/checklist/S60627998","https://ebird.org/species/stisan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",stisan
182211191,Photo,"Calidris himantopus","Stilt Sandpiper",,"Teale Fristoe",10/14/2019,2019,10,14,1451,"United States",US-CA-113,California,Yolo,"Woodland/Davis Water Treatment Plant",38.6658,-121.7175,,Unknown,,Unspecified,,,,,,,,S60627998,,,,,"Continuing bird found near Dowitchers in northern pond. Smaller, daintier, and lighter gray above and almost white below. Foraging action and stance strikingly different from Dowitchers.",,,,"Calidris himantopus",stisan,Species,5860.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",511,491,"https://macaulaylibrary.org/asset/182211191","https://ebird.org/view/checklist/S60627998","https://ebird.org/species/stisan",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",stisan
180965911,Photo,"Parkesia noveboracensis","Northern Waterthrush",,"Teale Fristoe",10/7/2019,2019,10,7,803,"United States",US-CA-041,California,Marin,"Pt. Reyes--Fish Docks",37.9956,-122.9782,,Unknown,,Unspecified,,,,,,,,S60436838,,,,,"Continuing near the actual fish dock where previously seen, working its way up the cliff. Brown back, white underparts with dense streaking, prominent white supercillium, tail bobbing. I saw it shortly after I first arrived and was unable to locate it again before I left.",,,,"Parkesia noveboracensis",norwat,Species,32673.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1342,1569,"https://macaulaylibrary.org/asset/180965911","https://ebird.org/view/checklist/S60436838","https://ebird.org/species/norwat",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norwat
180965901,Photo,"Parkesia noveboracensis","Northern Waterthrush",,"Teale Fristoe",10/7/2019,2019,10,7,803,"United States",US-CA-041,California,Marin,"Pt. Reyes--Fish Docks",37.9956,-122.9782,,Unknown,,Unspecified,,,,,,,,S60436838,,,,,"Continuing near the actual fish dock where previously seen, working its way up the cliff. Brown back, white underparts with dense streaking, prominent white supercillium, tail bobbing. I saw it shortly after I first arrived and was unable to locate it again before I left.",,,,"Parkesia noveboracensis",norwat,Species,32673.0,,,1.0,1,committed,,"https://ebird.org/profile/NDE4MjM4",1356,1568,"https://macaulaylibrary.org/asset/180965901","https://ebird.org/view/checklist/S60436838","https://ebird.org/species/norwat",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",norwat
