"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)","Media notes","Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,mediaDownloadUrl,report_as
241862301,Photo,"Melanerpes formicivorus","Acorn Woodpecker",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Melanerpes formicivorus",acowoo,Species,10568.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1135,1519,"https://macaulaylibrary.org/asset/241862301","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/acowoo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",acowoo
241862281,Photo,"Ardea herodias","Great Blue Heron",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Ardea herodias",grbher3,Species,7092.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1328,1773,"https://macaulaylibrary.org/asset/241862281","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/grbher3",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",grbher3
241862261,Photo,"Selasphorus sasin","Allen's Hummingbird",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Selasphorus sasin",allhum,Species,4680.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",700,899,"https://macaulaylibrary.org/asset/241862261","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/allhum",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",allhum
241862251,Photo,"Zenaida macroura","Mourning Dove",,"Jerry Ting",6/7/2020,2020,6,7,750,"United States",US-CA-001,California,Alameda,"Redwood Canyon Golf Course",37.7261,-122.082,,,,Unspecified,,,,,,,,S70175389,,,,,,,,,"Zenaida macroura",moudov,Species,2339.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1509,2041,"https://macaulaylibrary.org/asset/241862251","https://ebird.org/view/checklist/S70175389","https://ebird.org/species/moudov",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",moudov
22199461,Photo,"Bucephala clangula/islandica","Common/Barrow's Goldeneye",,"Jerry Ting",11/25/2015,2015,11,25,1200,"United States",US-CA-001,California,Alameda,"MLK Jr. Regional Shoreline--Arrowhead Marsh",37.7422,-122.2112,,Unknown,,Unspecified,,,,,,,,S26013888,,,,,"possible immature male hybrid with the the white patch on the face the size/shape between Common and Barrow's. Yellowish bill that is not as triangular as Barrow's and not as flat as Common.",,,,"Bucephala clangula/islandica",y00004,Slash,637.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1100,1600,"https://macaulaylibrary.org/asset/22199461","https://ebird.org/view/checklist/S26013888",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",y00004
22195111,Photo,"Bucephala clangula x islandica","Common x Barrow's Goldeneye (hybrid)",,"Jerry Ting",12/20/2015,2015,12,20,700,"United States",US-CA-001,California,Alameda,"Coyote Hills Regional Park",37.5538,-122.0875,,Unknown,,Unspecified,,,,,,,,S26385774,X,,,,"adult male with teardrop shape facial white patch.  A distant shot is shown below.",,,,"Bucephala clangula x islandica",cxbgol1,Hybrid,636.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",262,448,"https://macaulaylibrary.org/asset/22195111","https://ebird.org/view/checklist/S26385774",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",cxbgol1
196347291,Photo,"Gavia arctica","Arctic Loon",,"Jerry Ting",12/31/2019,2019,12,31,905,"United States",US-CA-001,California,Alameda,"Ballena Bay",37.7662,-122.2825,,,,Unspecified,,,,,,,,S62825902,X,,,,"Changed from Pacific to Arctic Loon after reviewing photos. Seen about a quarter mile out in the bay from the shore near the traffic circle off the road.  Possible winter adult with a straight bill that is not as heavy as Common but thicker than Red-throated Loon, white face up to but not including eye, no chin strap, dark crown and neck, back is dark instead of scaly dark brownish, occasionally shows white flank patches.  Distant Photos.  The in-flight shot shows the white extends up to side of the rump and above the base of the wing.",,,,"Gavia arctica",arcloo,Species,6542.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",250,325,"https://macaulaylibrary.org/asset/196347291","https://ebird.org/view/checklist/S62825902","https://ebird.org/species/arcloo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",arcloo
196342661,Photo,"Gavia arctica","Arctic Loon",,"Jerry Ting",12/31/2019,2019,12,31,905,"United States",US-CA-001,California,Alameda,"Ballena Bay",37.7662,-122.2825,,,,Unspecified,,,,,,,,S62825902,X,,,,"Changed from Pacific to Arctic Loon after reviewing photos. Seen about a quarter mile out in the bay from the shore near the traffic circle off the road.  Possible winter adult with a straight bill that is not as heavy as Common but thicker than Red-throated Loon, white face up to but not including eye, no chin strap, dark crown and neck, back is dark instead of scaly dark brownish, occasionally shows white flank patches.  Distant Photos.  The in-flight shot shows the white extends up to side of the rump and above the base of the wing.",,,,"Gavia arctica",arcloo,Species,6542.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",250,325,"https://macaulaylibrary.org/asset/196342661","https://ebird.org/view/checklist/S62825902","https://ebird.org/species/arcloo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",arcloo
196342651,Photo,"Gavia arctica","Arctic Loon",,"Jerry Ting",12/31/2019,2019,12,31,905,"United States",US-CA-001,California,Alameda,"Ballena Bay",37.7662,-122.2825,,,,Unspecified,,,,,,,,S62825902,X,,,,"Changed from Pacific to Arctic Loon after reviewing photos. Seen about a quarter mile out in the bay from the shore near the traffic circle off the road.  Possible winter adult with a straight bill that is not as heavy as Common but thicker than Red-throated Loon, white face up to but not including eye, no chin strap, dark crown and neck, back is dark instead of scaly dark brownish, occasionally shows white flank patches.  Distant Photos.  The in-flight shot shows the white extends up to side of the rump and above the base of the wing.",,,,"Gavia arctica",arcloo,Species,6542.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",250,325,"https://macaulaylibrary.org/asset/196342651","https://ebird.org/view/checklist/S62825902","https://ebird.org/species/arcloo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",arcloo
196342641,Photo,"Gavia arctica","Arctic Loon",,"Jerry Ting",12/31/2019,2019,12,31,905,"United States",US-CA-001,California,Alameda,"Ballena Bay",37.7662,-122.2825,,,,Unspecified,,,,,,,,S62825902,X,,,,"Changed from Pacific to Arctic Loon after reviewing photos. Seen about a quarter mile out in the bay from the shore near the traffic circle off the road.  Possible winter adult with a straight bill that is not as heavy as Common but thicker than Red-throated Loon, white face up to but not including eye, no chin strap, dark crown and neck, back is dark instead of scaly dark brownish, occasionally shows white flank patches.  Distant Photos.  The in-flight shot shows the white extends up to side of the rump and above the base of the wing.",,,,"Gavia arctica",arcloo,Species,6542.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",250,325,"https://macaulaylibrary.org/asset/196342641","https://ebird.org/view/checklist/S62825902","https://ebird.org/species/arcloo",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",arcloo
196183911,Photo,"Aythya americana",Redhead,,"Jerry Ting",12/30/2019,2019,12,30,1355,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S62791918,,,,,,,,,"Aythya americana",redhea,Species,576.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",776,1068,"https://macaulaylibrary.org/asset/196183911","https://ebird.org/view/checklist/S62791918","https://ebird.org/species/redhea",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",redhea
196183901,Photo,"Mareca americana","American Wigeon",,"Jerry Ting",12/30/2019,2019,12,30,1355,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S62791918,,,,,,,,,"Mareca americana",amewig,Species,445.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",550,789,"https://macaulaylibrary.org/asset/196183901","https://ebird.org/view/checklist/S62791918","https://ebird.org/species/amewig",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amewig
196183771,Photo,"Mareca americana","American Wigeon",,"Jerry Ting",12/30/2019,2019,12,30,1355,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S62791918,,,,,,,,,"Mareca americana",amewig,Species,445.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",641,858,"https://macaulaylibrary.org/asset/196183771","https://ebird.org/view/checklist/S62791918","https://ebird.org/species/amewig",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",amewig
196183761,Photo,"Mareca penelope","Eurasian Wigeon",,"Jerry Ting",12/30/2019,2019,12,30,1355,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S62791918,,,,,,,,,"Mareca penelope",eurwig,Species,443.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1054,1513,"https://macaulaylibrary.org/asset/196183761","https://ebird.org/view/checklist/S62791918","https://ebird.org/species/eurwig",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",eurwig
196183731,Photo,"Mareca penelope","Eurasian Wigeon",,"Jerry Ting",12/30/2019,2019,12,30,1355,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S62791918,,,,,,,,,"Mareca penelope",eurwig,Species,443.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",651,987,"https://macaulaylibrary.org/asset/196183731","https://ebird.org/view/checklist/S62791918","https://ebird.org/species/eurwig",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",eurwig
196183721,Photo,"Mareca penelope","Eurasian Wigeon",,"Jerry Ting",12/30/2019,2019,12,30,1355,"United States",US-CA-001,California,Alameda,"Pacific Commons Linear Park",37.4951,-121.9796,,,,Unspecified,,,,,,,,S62791918,,,,,,,,,"Mareca penelope",eurwig,Species,443.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",706,977,"https://macaulaylibrary.org/asset/196183721","https://ebird.org/view/checklist/S62791918","https://ebird.org/species/eurwig",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",eurwig
195522851,Photo,"Larus occidentalis","Western Gull",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus occidentalis",wesgul,Species,6267.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1946,2669,"https://macaulaylibrary.org/asset/195522851","https://ebird.org/view/checklist/S62653288","https://ebird.org/species/wesgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesgul
195522821,Photo,"Larus glaucescens","Glaucous-winged Gull",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus glaucescens",glwgul,Species,6315.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1734,2514,"https://macaulaylibrary.org/asset/195522821","https://ebird.org/view/checklist/S62653288","https://ebird.org/species/glwgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",glwgul
195522741,Photo,"Larus argentatus x glaucescens","Herring x Glaucous-winged Gull (hybrid)",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus argentatus x glaucescens",x00050,Hybrid,6317.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",3031,4313,"https://macaulaylibrary.org/asset/195522741","https://ebird.org/view/checklist/S62653288",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",x00050
195522701,Photo,"Larus occidentalis x glaucescens","Western x Glaucous-winged Gull (hybrid)",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus occidentalis x glaucescens",x00051,Hybrid,6316.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1919,2688,"https://macaulaylibrary.org/asset/195522701","https://ebird.org/view/checklist/S62653288",,false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",x00051
195522691,Photo,"Larus glaucescens","Glaucous-winged Gull",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus glaucescens",glwgul,Species,6315.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1836,2676,"https://macaulaylibrary.org/asset/195522691","https://ebird.org/view/checklist/S62653288","https://ebird.org/species/glwgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",glwgul
195522671,Photo,"Larus argentatus smithsonianus","Herring Gull (American)",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus argentatus",amhgul1,Group,6276.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2339,3246,"https://macaulaylibrary.org/asset/195522671","https://ebird.org/view/checklist/S62653288","https://ebird.org/species/hergul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hergul
195522651,Photo,"Larus argentatus smithsonianus","Herring Gull (American)",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus argentatus",amhgul1,Group,6276.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1046,1455,"https://macaulaylibrary.org/asset/195522651","https://ebird.org/view/checklist/S62653288","https://ebird.org/species/hergul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",hergul
195522641,Photo,"Larus occidentalis","Western Gull",,"Jerry Ting",12/26/2019,2019,12,26,1250,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62653288,,,,,,,,,"Larus occidentalis",wesgul,Species,6267.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",3089,4344,"https://macaulaylibrary.org/asset/195522641","https://ebird.org/view/checklist/S62653288","https://ebird.org/species/wesgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",wesgul
195209341,Photo,"Larus schistisagus","Slaty-backed Gull",,"Jerry Ting",12/25/2019,2019,12,25,1015,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62637714,X,,,,"1st-winter bird in overall warm brownish/cinnamon color tone with some new mantle feathers.  Pale head with dark eye/ear patch, heavy bill with pink base.  Structure-wise is bulky round with short primary projection.  Weak covert patterns with excessive white edges on greater coverts and tertials.  Solid dark brown tail and heavily dark spotted upper tail covert and rump.  Pale inner primary webs up to P10, which is different from HERG and VEGU, creating broader and more diffuse patch look on the wing.  Photos.",,,,"Larus schistisagus",slbgul,Species,6313.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2292,3192,"https://macaulaylibrary.org/asset/195209341","https://ebird.org/view/checklist/S62637714","https://ebird.org/species/slbgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",slbgul
195209331,Photo,"Larus schistisagus","Slaty-backed Gull",,"Jerry Ting",12/25/2019,2019,12,25,1015,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62637714,X,,,,"1st-winter bird in overall warm brownish/cinnamon color tone with some new mantle feathers.  Pale head with dark eye/ear patch, heavy bill with pink base.  Structure-wise is bulky round with short primary projection.  Weak covert patterns with excessive white edges on greater coverts and tertials.  Solid dark brown tail and heavily dark spotted upper tail covert and rump.  Pale inner primary webs up to P10, which is different from HERG and VEGU, creating broader and more diffuse patch look on the wing.  Photos.",,,,"Larus schistisagus",slbgul,Species,6313.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",2305,3052,"https://macaulaylibrary.org/asset/195209331","https://ebird.org/view/checklist/S62637714","https://ebird.org/species/slbgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",slbgul
195209321,Photo,"Larus schistisagus","Slaty-backed Gull",,"Jerry Ting",12/25/2019,2019,12,25,1015,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62637714,X,,,,"1st-winter bird in overall warm brownish/cinnamon color tone with some new mantle feathers.  Pale head with dark eye/ear patch, heavy bill with pink base.  Structure-wise is bulky round with short primary projection.  Weak covert patterns with excessive white edges on greater coverts and tertials.  Solid dark brown tail and heavily dark spotted upper tail covert and rump.  Pale inner primary webs up to P10, which is different from HERG and VEGU, creating broader and more diffuse patch look on the wing.  Photos.",,,,"Larus schistisagus",slbgul,Species,6313.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1692,2274,"https://macaulaylibrary.org/asset/195209321","https://ebird.org/view/checklist/S62637714","https://ebird.org/species/slbgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",slbgul
195209291,Photo,"Larus schistisagus","Slaty-backed Gull",,"Jerry Ting",12/25/2019,2019,12,25,1015,"United States",US-CA-001,California,Alameda,"San Leandro Marina",37.6952,-122.1906,,,,Unspecified,,,,,,,,S62637714,X,,,,"1st-winter bird in overall warm brownish/cinnamon color tone with some new mantle feathers.  Pale head with dark eye/ear patch, heavy bill with pink base.  Structure-wise is bulky round with short primary projection.  Weak covert patterns with excessive white edges on greater coverts and tertials.  Solid dark brown tail and heavily dark spotted upper tail covert and rump.  Pale inner primary webs up to P10, which is different from HERG and VEGU, creating broader and more diffuse patch look on the wing.  Photos.",,,,"Larus schistisagus",slbgul,Species,6313.0,,,0.0,0,committed,,"https://ebird.org/profile/Mjk3Nzc0",1746,2383,"https://macaulaylibrary.org/asset/195209291","https://ebird.org/view/checklist/S62637714","https://ebird.org/species/slbgul",false,"https://cdn.download.ams.birds.cornell.edu/api/v1/asset/",slbgul
